key	text	tooltip
effects_description_nag_effect_melee_defence_skeletons	Melee defence: %+n for all Skeletal Infantry units	true
effects_description_nag_effect_melee_attack_skeletons	Melee attack: %+n for all Skeletal Infantry units	true
effects_description_nag_effect_upkeep_reduction_skeletons	Upkeep: %+n% for all Skeletal Infantry units	true
effects_description_nag_effect_ammunition_powder	Ammunition: %+n% for Black Powder units	true
effects_description_nag_ability_enable_endless_tomb	Army ability: "Endless Tomb"	true
effects_description_nag_ability_enable_endless_tomb_hidden	Army ability: "Endless Tomb" Enables Dummy [HIDDEN]	false
effects_description_nag_effect_force_unit_stat_attack_attacking	Melee Attack: %+n for all units when attacking	true
effects_description_nag_effect_upkeep_reduction_skeletons_basic	Upkeep: %+n% for Skeleton Warriors, Spearmen, Reaper and Archers units	true
effects_description_nag_effect_contact_charmed_vampires	Enables charmed attacks for all Vampire heroes	true
effects_description_nag_death_shambling_horde_free_upkeep	Free upkeep for the Shambling Horde	true
effects_description_nag_luthor_will_heal_dummy	Luthor Harkon's mind will be restored once all of these three events are fulfilled	false
effects_description_nag_effect_ability_carcinization	Ability: "Carcinization" for Luthor Harkon	true
effects_description_nag_effect_army_vamp_melee_attack_skill	Melee attack: %+n for Sylvanian units	true
effects_description_nag_effect_army_vamp_speed_skill	Speed: %+n% for Sylvanian units	true
effects_description_nag_effect_army_vamp_damage_base_skill	Weapon strength: %+n% for Sylvanian units	true
effects_description_nag_effect_army_nehek_melee_defence_skill	Melee defence: %+n for Nehekharan units	true
effects_description_nag_effect_army_nehek_damage_base_skill	Weapon strength: %+n% for Nehekharan units	true
effects_description_nag_effect_army_coast_missile_damage_ap_skill	Armour-piercing missile damage: %+n% for Coast units	true
effects_description_nag_effect_army_coast_missile_damage_base_skill	Base missile damage: %+n% for Coast units	true
effects_description_nag_effect_army_coast_missile_damage_skill	Missile strength: %+n% for Coast units	true
effects_description_nag_effect_army_coast_physical_resistance_skill	Physical resistance: %n% for Coast units	true
effects_description_nag_effect_army_coast_damage_base_skill	Weapon strength: %+n% for Coast units	true
effects_description_nag_effect_army_nagash_ward_save_skill	Ward save: %n% for Nagashizzar units	true
effects_description_nag_effect_army_nagash_damage_base_skill	Weapon strength: %+n% for Nagashizzar units	true
effects_description_nag_effect_enable_poison_tomb_guard	Enables poison attacks for Tomb Guard	true
effects_description_nag_effect_enable_sunder_nagashi_guard	Enables sundering attacks for Nagashizzar Guard	true
effects_description_nag_effect_enable_frenzy_grave_guard	Passive ability: "Frenzy" for Grave Guard	true
effects_description_		true
effects_description_nag_ritual_attack_warning_dummy	[[col:yellow]]This location is going to be attacked[[/col]]	true
effects_description_nag_ritual_attack_warning_dummy_final	All important locations are going to be attacked	true
effects_description_nag_ritual_victory_dummy	Required for victory	true
effects_description_nag_effect_husk_can_tunnel_dummy	Nagash has access to Nagashizzar's underways in his early husk form	true
effects_description_nag_ability_enable_batocalypse	Army ability: "Apocalyptic Swarm"	true
effects_description_nag_effect_enable_ability_guardian_ghouls_blood_knights	Passive ability: "Guardian" for Crypt Ghouls and Blood Knights	true
effects_description_nag_effect_enable_ability_zombie_battery	Passive ability: "Undeath from Undeath" for Zombie units	true
effects_description_nag_effect_ability_enable_warpfireball_liche_casket	Ability: "Warp-Fireball" for Liche Priests and Caskets of Souls	true
effects_description_nag_effect_ability_enable_curse_quintex	Passive ability: "Curse of Quintex"	true
effects_description_nag_effect_agent_action_cost_mod_champion	Hero action cost: %+n% for Tomb Princes and Wight Kings	true
effects_description_nag_effect_agent_action_cost_mod_engineer	Hero action cost: %+n% for Gunnery Wights	true
effects_description_nag_effect_agent_action_cost_mod_wizard	Hero action cost: %+n% for Liche Priests	true
effects_description_nag_effect_agent_action_cost_mod_spy	Hero action cost: %+n% for Morghast Archai	true
effects_description_nag_effect_agent_action_cost_mod_dinitary	Hero action cost: %+n% for Vampires	true
effects_description_nag_effect_agent_action_cost_mod_runesmith	Hero action cost: %+n% for Tomb Banshee	false
effects_description_nag_effect_agent_action_success_chance_champion	Hero action success chance: %+n% for Tomb Princes and Wight Kings	true
effects_description_nag_effect_agent_action_success_chance_engineer	Hero action success chance: %+n% for Gunnery Wights	true
effects_description_nag_effect_agent_action_success_chance_wizard	Hero action success chance: %+n% for Liche Priests	true
effects_description_nag_effect_agent_action_success_chance_spy	Hero action success chance: %+n% for Morghast Archai	true
effects_description_nag_effect_agent_action_success_chance_dignitary	Hero action success chance: %+n% for Vampires	true
effects_description_nag_effect_agent_action_success_chance_runesmith	Hero action success chance: %+n% for Tomb Banshee	false
effects_description_nag_effect_force_army_campaign_upkeep_cost_war_beasts	Upkeep: %+n% for war beast units	true
effects_description_nag_effect_force_army_campaign_upkeep_cost_war_machines	Upkeep: %+n% for war machine units	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_bretonnia	Melee attack: %+n when fighting against Bretonnia	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_beastmen	Melee attack: %+n when fighting against Beastmen	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_high_elves	Melee attack: %+n when fighting against High Elves	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_lizardmen	Melee attack: %+n when fighting against Lizardmen	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_vampires	Melee attack: %+n when fighting against Vampire Counts & the Vampire Coast	true
effects_description_nag_effect_force_unit_stat_melee_attack_versus_wood_elves	Melee attack: %+n when fighting against Wood Elves	true
effects_description_nag_effect_climate_dummy	Can bring undead factions under heel and can elevate certain legendary lords to become Mortarchs [[img:trait_mortarch]]	false
effects_description_nag_effect_diplomatic_relations_living	Diplomatic relations: %+n with all Non-Undead factions	true
effects_description_nag_effect_diplomatic_relations_humans	Diplomatic relations: %+n with Empire	true
effects_description_nag_effect_missile_resistance_vlad_isa	Missile resistance: %n% for Vlad and Isabella	true
effects_description_nag_effect_melee_defence_vlad_isa	Melee defence: %+n for Vlad and Isabella	true
effects_description_nag_effect_upkeep_vlad_isa	Upkeep: %+n% for Vlad and Isabella	true
effects_description_nag_effect_upkeep_mannfred	Upkeep: %+n% for Mannfred	true
effects_description_nag_effect_ap_warbeasts	Armour-piercing damage: %+n for Dire Wolves, Fell Bats and Sand Crawler units	true
effects_description_nag_effect_grand_spell_01_recharge	Army ability: "Endless Tomb" (with 5 turn recharge time)\\n(all armies)	true
effects_description_nag_effect_grand_spell_02_recharge	Army ability: "Apocalyptic Swarm" (with 5 turn recharge time)\\n(all armies)	true
effects_description_nag_effect_grand_spell_03_recharge	Army ability: "Wrath of the Dead" (with 10 turn recharge time) \\n([[img:icon_general]][[/img]]Lord's army)	true
effects_description_nag_effect_grand_spell_01_recharge_instant	Recharges ability: "Endless Tomb" (if unlocked)	true
effects_description_nag_effect_grand_spell_02_recharge_instant	Recharges ability: "Apocalyptic Swarm" (if unlocked)	true
effects_description_nag_effect_grand_spell_03_recharge_instant	Recharges ability: "Wrath of the Dead" (if unlocked)	true
effects_description_nag_effect_spawns_army_dummy	Spawns army at Nagash location	true
effects_description_nag_effect_cannot_grow_disable	Allows the settlement to grow permanently (current location of Nagash)	true
effects_description_nag_arkhan_unit_effect	Physical resistance: %n% for Arkhan	true
effects_description_nag_luthor_harkon	Spell Resistance: %n% for Luthor Harkon	true
effects_description_nag_mannfred_unit_effect	Cooldown : %n% Lore of Vampires for Mannfred	true
effects_description_nag_krell_unit_effect	Weapon strength: %+n% for Krell	true
effects_description_nag_neferata_unit_effect	Grants Stalk to Neferata	true
effects_description_nag_vlad_unit_effect	Spell number of uses: %+n for "Raise Dead" and "Raise Dead Upgraded" for Vlad	true
effects_description_nag_undead_corruption_world_dummy	Vampiric corruption: %+n (Whole World)	true
effects_description_nag_undead_corruption_own_enemy_dummy	Vampiric corruption: %+n (Province Capital belongs to Nagash and Nagash's Enemies)	false
effects_description_nag_arkhan_unlock	Summon [[col:yellow]]Arkhan the Black[[/col]] to your Legion, spawning in [[col:yellow]]Quatar[[/col]]	true
effects_description_nag_luthor_unlock	Summon [[col:yellow]]Luthor Harkon[[/col]] to your Legion, spawning in [[col:yellow]]The Awakening[[/col]]	true
effects_description_nag_mannfred_unlock	Summon [[col:yellow]]Mannfred von Carstein[[/col]] to your Legion, spawning in [[col:yellow]]Ka-Sabar[[/col]]	true
effects_description_nag_krell_unlock	Summon [[col:yellow]]Krell[[/col]] to your Legion, spawning in [[col:yellow]]Morgheim[[/col]]	true
effects_description_nag_neferata_unlock	Summon [[col:yellow]]Neferata[[/col]] to your Legion, spawning in [[col:yellow]]Silver Pinnacle[[/col]]	true
effects_description_nag_vlad_unlock	Summon [[col:yellow]]Vlad von Carstein[[/col]] to your Legion, spawning in [[col:yellow]]Castle Drakenhof[[/col]]	true
effects_description_nag_kalledria_unlock	Summon [[col:yellow]]Kalledria[[/col]] to your Legion, spawning in [[col:yellow]]Wai-Li Village[[/col]]	false
effects_description_nag_effect_force_enemy_campaign_movement_range_province	Campaign movement range: %+n% for enemy armies starting their turn in this province	true
effects_description_nag_effect_force_enemy_begin_fatigued_3_winded	Vigour in battle: Winded for enemy armies starting their turn in this province	true
effects_description_wh2_dlc09_title_king	[HIDDEN] Adds the name "King"	true
effects_description_wh2_dlc09_title_prince	[HIDDEN] Adds the name "Prince"	true
effects_description_nag_effect_charge_bonus_increase_dire_wolves_hexwraiths	Charge bonus: %+n for Dire Wolves, Fell Bats and Hexwraiths units	true
effects_description_nag_effect_character_physical_resist_lord_hero_all	Physical resistance: %n% for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes	true
effects_description_nag_effect_unit_enable_flaming_attacks_constructs	Enables flaming attacks for all Construct units	true
effects_description_nag_effect_unit_speed_all_skeleton	Speed: %+n% for Skeletal Infantry, Cavalry and Chariot units.	true
effects_description_nag_effect_unit_vigour_loss_reduction_all_skeleton	Vigour loss reduction: %+n% for Skeletal Infantry, Cavalry and Chariot units.	true
effects_description_nag_effect_unit_frostbite_attacks_spirits	Enables frostbite attacks for Spirit Hosts and Wraith units.	true
effects_description_nag_effect_unit_magic_attacks_morghasts	Enables magical attacks in battles: For Morghast units & embedded [[img:icon_hero]][[/img]]Morghast Archai Heroes 	true
effects_description_nag_effect_unit_magic_resistance_morghasts	Spell resistance: %n% for Morghast units & embedded [[img:icon_hero]][[/img]]Morghast Archai Heroes	true
effects_description_nag_effect_enable_ability_chilling_aura_zombies	Passive ability: "The Chilling Aura" for Zombie units	true
effects_description_nag_effect_unit_missile_resistance_zombie_units	Missile resistance: %+n for all Ghoul and all Zombie units	true
effects_description_nag_effect_character_stat_mod_miscast_chance_hidden	[HIDDEN] 	true
effects_description_nag_effect_military_force_winds_of_magic_depletion_mod_character_hidden	[HIDDEN] 	true
effects_description_nag_effect_morghast_archai_ward_save_hidden	[HIDDEN] Ward save: %n% for Morghast units & embedded [[img:icon_hero]][[/img]]Morghast Archai Heroes	true
effects_description_nag_effect_mortarch_ward_save_hidden	[HIDDEN] Ward save: %n% for Mortarch Lords	true
effects_description_nag_effect_mortarch_ward_save	Ward save: %n% for Mortarch Lords	true
effects_description_nag_ability_enable_blyramid_itself	[HIDDEN] Adds Touring Black Pyramid	true
effects_description_nag_effect_unit_ability_magic_attacks_morghasts_hidden	[HIDDEN] Passive ability: "Magic Attacks" for Morghast & Archai units 	true
effects_description_nag_effect_book_stack_dummy	Effects below stack with each Book unlocked:	true
effects_description_nag_effect_book_extra_stack_dummy	Effects below are now at: Max stack	true
effects_description_nag_effect_character_stat_mod_miscast_chance_dummy	Miscast base chance: -2% (Max stack -20%)	true
effects_description_nag_effect_military_force_winds_of_magic_depletion_mod_character_dummy	Winds of Magic power reserve capacity: +2 (Max stack +20)	true
effects_description_nag_effect_morghast_archai_ward_save_dummy	Ward save: +2% (Max stack +20%) for Morghast units and Morghast Archai heroes ([[img:ui/campaign ui/effect_bundles/army.png]][[/img]]Lord's army)	true
effects_description_nag_effect_mortarch_ward_save_dummy	Ward save: +1% (Max stack +10%) for Mortarch lords (factionwide)	true
effects_description_nag_effect_force_army_battle_leadership_all_defending	Leadership: %+n for all units when defending	true
effects_description_nag_effect_agent_action_enable_wizard_passive_spread_corruption_vmp	[HIDDEN] 	true
effects_description_rhox_nagash_remaining_turns	Remaining Turns: %n	false
effects_description_nag_dieter_unlock	Summon [[col:yellow]]Dieter Helsnicht[[/col]] to your Legion, spawning in [[col:yellow]]Aarnau[[/col]]	false
effects_description_rhox_nagash_hidden_wrath_abilities	This is supposed to be hidden	false
effects_description_nag_effect_army_ranged_ammo_skill_azhag	Ammunition: %+n% for all Ranged units	false
effects_description_nag_effect_army_ranged_missile_strength_skill_azhag	Missile strength: %+n% for all Ranged units	false
effects_description_nag_effect_army_infantry_armour_skill_azhag	Armour: %+n for all Infantry units	false
effects_description_nag_effect_army_infantry_melee_attack_skill_azhag	Melee attack: %+n for all Infantry units	false
effects_description_nag_effect_army_beasts_melee_attack_skill_azhag	Melee attack: %+n for all War Beast and Monstrous Infantry units	false
effects_description_nag_effect_army_beasts_charge_bonus_skill_azhag	Charge bonus: %+n for all War Beast and Monstrous Infantry units	false
effects_description_nag_effect_army_construct_melee_defence_skill_azhag	Melee defence: %+n for all Monster and Large Construct units	false
effects_description_nag_effect_army_construct_melee_attack_skill_azhag	Melee attack: %+n for all Monster and Large Construct units	false
effects_description_nag_effect_army_construct_charge_bonus_skill_azhag	Charge bonus: %+n for all Monster and Large Construct units	false
effects_description_nag_effect_army_vet_nagash_deathblow_skill_azhag	Ability: "Deathblow" for Nagashizzar units {{tr:rank7}}	false
effects_description_nag_effect_army_vet_nagash_fatigue_res_skill_azhag	Attribute: Fatigue Resistance for Nagashizzar units {{tr:rank7}}	false
effects_description_nag_effect_army_vet_nagash_ward_save_skill_azhag	Ward save: %n% for Nagashizzar units {{tr:rank7}}	false
effects_description_nag_effect_army_vet_nagash_damage_base_skill_azhag	Weapon strength: %+n% for Nagashizzar units {{tr:rank7}}	false
effects_description_nag_effect_army_nagashizzar_unit_set_skill_azhag	Nagashizzar units: Spirit Hosts, Cairn Wraiths, Fell Spectres, Hexwraiths, Carrion Riders, Sand Crawlers, Glowing Ghouls, Bone Golems, Nagashizzar Guard, Mortis Engines, Undead Chariots and Morghasts and Skeleton Orc units	false
effects_description_nag_effect_army_enable_ability_frenzy_undead_green	Passive ability: "Frenzy" for all Undead Greenskin units	false
effects_description_nag_effect_upkeep_reduction_undead_green	Upkeep: %+n% for all Undead Greenskin units	false
effects_description_nag_effect_melee_defence_boyz_undead_green_morghasts	Melee defence: %+n for all Undead Greenskin and Morghast units	false
effects_description_nag_effect_movement_speed_boyz_undead_green_morghasts	Speed: %+n% for all Undead Greenskin and Morghast units	false
effects_description_nag_effect_force_stat_missile_damage_undead_green	Base missile damage: %+n% for all Undead Greenskin units	false
effects_description_nag_effect_ability_enable_whispers	Ability: "Reckless Whispers" 	false
effects_description_nag_effect_enable_bound_spell_dance_of_despair	Bound spell: "Dance of Death"	false
effects_description_nag_effect_enable_bound_spell_ashes_and_dust	Bound spell: "Ashes and Dust"	false
effects_description_nag_effect_army_vanguard_deployment_undead_green_morghasts	Attribute: Vanguard Deployment for all Undead Greenskin and Morghast units	false
effects_description_nag_effect_arkhan_charge_bonus_chariots	Charge bonus: %+n for Nehekharan Chariot units	false
effects_description_nag_effect_arkhan_devastating_flanker_chariots	Attribute: Devastating Flanker for Nehekharan Chariot units	false
effects_description_rhox_nagash_all_vassal_dummy	All Undead factions will become your vassal	false
effects_description_rhox_nagash_zombie_apocalypse_dummy	Endless ranks of Undead armies will rise from the dead	false
effects_description_rhox_nagash_rift_dummy	Creats a rift that connects all the important places of Nagash	false
effects_description_rhox_nagash_brain_searching_dummy	Has access to the 'Empower' stance which replaces the 	false
effects_description_nag_effect_force_stat_melee_attack_vs_daemons	Melee attack: %+n when fighting against Daemons of Chaos	false
effects_description_nag_effect_force_stat_ward_save_vs_daemons	Ward save: %n% when fighting against Daemons of Chaos	false
effects_description_rhox_nagash_effect_campaign_enable_attrition	Enables [[img:icon_attrition]][[/img]]attrition	false
effects_description_nag_force_stat_armour_nehekhara_warriors_chariots	Armour: %+n for Nehekhara Warriors and Chariot units	false
effects_description_nag_effect_force_stat_weapon_strength_nehekhara_warriors_chariots	Weapon strength: %+n% for Nehekhara Warriors and Chariot units	false
effects_description_nag_effect_force_stat_charge_bonus_nehekhara_warriors_chariots	Charge bonus: %+n for Nehekhara Warriors and Chariot units	false
effects_description_nag_effect_force_stat_melee_attack_nehekhara_warriors_chariots	Melee attack: %+n for Nehekhara Warriors and Chariot units	false
effects_description_nag_effect_force_stat_melee_defence_nehekhara_warriors_chariots	Melee defence: %+n for Nehekhara Warriors and Chariot units	false
effects_description_nag_effect_force_stat_movement_speed_zombies	Speed: %+n% for Zombies units	false
effects_description_nag_effect_force_stat_melee_defence_zombies_skeletons	Melee defence: %+n for Zombies, Skeleton Warriors and Skeleton Spearmen units	false
effects_description_nag_effect_force_stat_melee_defence_stalker_necropolis_knight	Melee defence: %+n for Sepulchral Stalkers and Necropolis Knights units	false
effects_description_nag_effect_force_stat_melee_attack_blood_knights	Melee attack: %+n for Blood Knight units	false
effects_description_nag_effect_upkeep_reduction_blood_knights	Upkeep: %+n% for Mortis Engine, and Blood Knight units	false
effects_description_nag_effect_force_stat_armour_necropolis_knights	Armour: %+n for Necropolis Knights units	false
effects_description_nag_effect_force_stat_weapon_strength_horsemen_necropolice	Weapon strength: %+n% for Necropolis Knights, Nehekhara Horsemen, Skeleton Horsemen and Skeleton Horsemen Archers units	false
effects_description_nag_effect_force_stat_leadership_direwolves_fell_bats	Leadership: %+n for Dire Wolves and Fell Bats units	false
effects_description_nag_effect_force_stat_charge_bonus_fell_bats_dire_wolves	Charge bonus: %+n for Dire Wolves and Fell Bats units	false
effects_description_nag_effect_ability_enable_the_hunger_fellbats_direwolves	Passive ability: "The Hunger" for Dire Wolves and Fell Bats units	false
effects_description_nag_effect_upkeep_reduction_unembedded_vampire_agents	Need this effect for when heroes arent embedded	false
effects_description_nag_effect_upkeep_reduction_vampire_agents	Upkeep: %+n% for Vampire [[img:icon_hero]][[/img]]Heroes	false
effects_description_nag_effect_force_stat_melee_attack_scorpions	Melee attack: %+n for Tomb Scorpion units	false
effects_description_nag_effect_upkeep_reduction_blood_knights_mortis	Upkeep: %+n% for Blood Knights and Mortis Engine units	false
effects_description_nag_effect_enable_bound_raise_dead_zombie	Bound spell: "Raise Dead"	false
effects_description_nag_effect_enable_bound_raise_dead_reapers	Bound spell: "Grim's Reaping"	false
effects_description_nag_effect_enable_bound_raise_dead_crypt_ghoul	Bound spell: "Tales from the Crypt"	false
effects_description_nag_effect_enable_bound_raise_dead_cairn_wraiths	Bound spell: "Fright Night"	false
effects_description_nag_effect_enable_bound_raise_dead_fell_bats	Bound spell: "As Above, So Below"	false
effects_description_nag_effect_enable_bound_raise_dead_corpse_cart_balefire	Bound spell: "Infernal Braziers"	false
effects_description_nag_effect_enable_bound_raise_dead_corpse_cart_lodestone	Bound spell: "For Whom the Bell Tolls"	false
effects_description_nag_effect_ability_uses_raise_dead_zombie	Ability number of uses: %+n for "Raise Dead"	false
effects_description_nag_effect_ability_uses_raise_dead_reapers	Ability number of uses: %+n for "Grim's Reaping"	false
effects_description_nag_effect_ability_uses_raise_dead_crypt_ghoul	Ability number of uses: %+n for "Tales from the Crypt"	false
effects_description_nag_effect_ability_uses_raise_dead_cairn_wraiths	Ability number of uses: %+n for "Fright Night"	false
effects_description_nag_effect_ability_uses_raise_dead_fell_bats	Ability number of uses: %+n for "As Above, So Below"	false
effects_description_nag_effect_ability_uses_raise_dead_corpse_cart_balefire	Ability number of uses: %+n for "Infernal Braziers"	false
effects_description_nag_effect_ability_uses_raise_dead_corpse_cart_lodestone	Ability number of uses: %+n for "For Whom the Bell Tolls"	false
effects_description_nag_effect_unit_speed_basic_skeleton	Speed: %+n% for Skeleton Warriors, Spearmen, Reaper and Archers units	false
effects_description_nag_effect_unit_healing_cap_ghouls	Battle healing cap: %+n% for Ghoul units	false
effects_description_nag_effect_unit_resistance_physical_ethereal	Physical resistance: %n% for Ethereal units	false
effects_description_nag_effect_unit_leadership_ethereal	Leadership: %+n for Ethereal units	false
effects_description_nag_effect_force_all_campaign_upkeep_hidden	[HIDDEN] 	false
effects_description_nag_effect_building_restriction_advanced	Only one building of this category can be built in each settlement	false
effects_description_nag_effect_building_restriction_exclusive_recruit	Only one building of this category can be built in each settlement	false
effects_description_nag_effect_raise_dead_max_cap	Raise Dead: %+n Max unit capacity	false
effects_description_nag_dk_unlock	Summon [[col:yellow]]Dread King[[/col]] to your Legion, spawning in [[col:yellow]]Black Pyramid of Nagash[[/col]]	false
effects_description_nag_archai_spawn_effect_dummy	Morghast Archai will spawn near the Mortarch or where the Mortarch has spawned	false
effects_description_nag_effect_character_stat_upkeep	Upkeep: %+n%	false
effects_description_nag_effect_battle_barrier_health_add_moghast	Barrier hit points: %+n for Morghasts units	false
effects_description_nag_effect_landmark_dieter_enable_horrible_regeneration_ghouls_horrors	Passive ability: "Horrible Regeneration" for Crypt Ghouls and Crypt Horror units	false
effects_description_nag_effect_healing_cap_zombies	Battle healing cap: %+n% for Zombies units	false
effects_description_nag_effect_force_starting_health_zombies	Recruitment health: %+n% for Zombies units	false
effects_description_nag_effect_phys_resistance_monstrous_infantry	Physical resistance: %n% for Monstrous Infantry units	false
effects_description_nag_effect_phys_resistance_monstrous_infantry_hidden	[HIDDEN] 	false
effects_description_nag_effect_fire_resistance_ghouls_horrors	Fire resistance: %n% for Crypt Ghouls and Crypt Horror units	false
effects_description_nag_effect_ability_enable_frenzy_ghouls	Passive ability: "Frenzy" for Crypt Ghouls units	false
effects_description_nag_effect_ability_enable_blood_frenzy_horrors	Passive ability: "Blood Frenzy" for Crypt Horrors units	false
effects_description_nag_effect_force_stat_leadership_infantry	Leadership: %+n for Infantry & Monstrous Infantry units	false
effects_description_nag_effect_character_stat_fire_resistance_dieter	Fire resistance: %n% for Dieter	false
effects_description_nag_effect_character_stat_magic_resistance_dieter	Spell resistance: %n% for Dieter	false
effects_description_nag_effect_character_stat_missile_resistance_dieter	Missile resistance: %n% for Dieter	false
effects_description_nag_effect_character_stat_physical_resistance_dieter	Physical resistance: %n% for Dieter	false
effects_description_nag_effect_character_stat_ward_save_dieter	Ward save: %+n% for Dieter	false
effects_description_nag_effect_unit_enable_spell_mastery_nag_spell_caster_lords	Attribute: Mastery of Elemental Winds for Spellcaster Lords	false
effects_description_nag_effect_unit_enable_spell_mastery_nag_vampire_heroes	Attribute: Mastery of Elemental Winds for Vampires	false
effects_description_nag_effect_unit_enable_spell_mastery_nag_liche_priests	Attribute: Mastery of Elemental Winds for Liche Priests	false
effects_description_nag_effect_ability_uses_staff_of_flaming_death	Ability number of uses: %+n for "Staff of Flaming Death"	false
effects_description_nag_effect_enable_stance_tunnelling	Stance: Black Pyramid unlocked	false
effects_description_nag_effect_enable_stance_astromancy	Stance: Empower unlocked	false
effects_description_nag_effect_attribute_enable_stalk_beasts_crypt	Attribute: Stalk for Ghoul and Beast units	false
effects_description_nag_effect_attribute_enable_vanguard_beasts_crypt	Attribute: Vanguard for Ghoul and Beast units	false
effects_description_nag_effect_unit_enable_spell_mastery	Attribute: Mastery of Elemental Winds	false
effects_description_nag_effect_ability_uses_bound_spell_hand_of_dust	Ability number of uses: %+n for "The Hand of Dust"	false
effects_description_nag_effect_force_stat_missile_damage_thrall_units	Missile strength: %+n% for Thrall Crossbowmen and Thrall Handgunners units	false
effects_description_nag_effect_force_stat_range_thrall_units	Range: %+n% for Thrall Crossbowmen and Thrall Handgunners units	false
effects_description_nag_effect_recruitment_available_thrall_crossbow_dummy	Gain access to Thrall Crossbowmen	false
effects_description_nag_effect_recruitment_available_thrall_handgunners_dummy	Gain access to Thrall Handgunners	false
effects_description_nag_effect_recruitment_available_doom_dummy	Gain access to the Doomed Legion	false
effects_description_nag_effect_azhag_leadership_infantry	Leadership: %+n for Skeletal Greenskin infantry units	false
effects_description_rhox_nagash_spawn_isabella_dummy	Isabella von Carstein joins the faction	false
effects_description_rhox_nagash_spawn_hand_dummy	Hand of Nagash joins the faction	false
effects_description_nag_effect_disable_stance_tunnelling_hidden		false
effects_description_nag_effect_disable_stance_astromancy_hidden		false
effects_description_nag_effect_faction_political_diplomacy_mod_nagash	Diplomatic relations: %+n with Nagash	false
effects_description_rhox_nagash_lahmia_effect_corruption_vampiric_coven_influence	[[col:red]]Vampiric corruption: %+n	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_capacity_mod	Vampiric influence: %+n required for complete vampiric inveigle	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_corruption	Vampiric influence: %+n per turn for factions with settlements in this province	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_cult	Vampiric influence: %+n per turn for settlement owner	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_culture	Vampiric influence: %+n per turn from race	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_diplomacy	Vampiric influence: %+n per turn from diplomacy	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_mark_of_neferata	Vampiric influence: %+n per turn for character's faction	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_coven_influence_resistance	Vampiric influence: %+n per turn from number of settlements	false
effects_description_rhox_nagash_lahmia_effect_pooled_resource_income_mod_resistance	Resistance to Vampiric Influence: %+n%	false
effects_description_rhox_nagash_lahmia_effect_agent_action_enable_dignitary_hinder_settlement_establish_pirate_cove	Vampires can establish Vampire Coven	false
effects_description_rhox_nagash_lahmia_effect_agent_action_success_chance_dignitary_establish_pirate_cove	Cannot establish further Vampire Covens	false
effects_description_rhox_nagash_lahmia_effect_agent_action_hinder_settlement_establish_pirate_cove_cost_mod	[[col:yellow]]Establish Vampire Coven[[/col]] action: %+n% cost to perform	false
effects_description_rhox_nagash_lahmia_effect_unit_desrtion	Has a chance of enemy units deserting and joining yours after the battle against Humans, Elves, Dwarfs, and Ogres	false
effects_description_rhox_nagash_lahmia_effect_battle_seduction	Can seduce enemy units	false
effects_description_rhox_nagash_lahmia_effect_vassal_making	Can make Human, Elf, Dwarf, and Ogre factions a vassal by increasing your influence, and has a chance of receiving levies from them. 	false
effects_description_rhox_nagash_lahmia_effect_diplo_mod	Diplomatic relations: %+n with Humans, Elves, Dwarfs, and Ogres	false
effects_description_rhox_nagash_lahmia_effect_diplo_bonus_dummy	Diplomatic relations: %+n with Humans, Elves, Dwarfs, and Ogres for each vassal you have	false
effects_description_rhox_nagash_lahmia_effect_levy_chance_up	Chance of vassal providing levy if the region owner is vassal of Lahmia: %+n%	false
effects_description_rhox_nagash_guinevere_effect_trespass_immunity_for_army_dummy	Embedded army is Immune to diplomatic penalties from trespassing 	false
effects_description_rhox_nagash_guinevere_effect_diplomacy_mod_human	Diplomatic relations: %+n with Humans	false
effects_description_rhox_nagash_guinevere_effect_diplomacy_mod_prostitute_dummy	If Geneviève starts a turn in Empire, Bretonnia, Kislev, or Vampire Count's territory, %+n diplomatic bonus with the region owner. (Once per 5 turns)	false
effects_description_rhox_nagash_guinevere_effect_diplomacy_mod_settlement_action_dummy	Geneviève's successful agent actions against the settlement of Empire, Bretonnia, Kislev, or Vampire Count's territory give %+n diplomatic bonus with the region owner. (Once per 5 turns)	false
effects_description_rhox_nagash_guinevere_effect_diplomacy_mod_replenish_xp_dummy	If Geneviève starts a turn in a province with 80% or more Vampiric corruption, embedded force gains %+n% exp and replenishment	false
effects_description_rhox_nagash_guinevere_effect_longer_stay_dummy	Duration of Geneviève's stay %+n	false
effects_description_rhox_nagash_effect_rebel_spawn	Rebel will be spawned in the region upon building completion	false
